class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
C,0.30189481377601624,0.8241921067237854,1.989413505043558e-07,0.0,0.37487712502479553,0.7678074240684509,0.02142939530313015,0.0,0.42561447620391846,0.7091546654701233,0.027968348935246468,0.0,0.47088736295700073,0.681336522102356,0.022793501615524292,0.0,0.5131536722183228,0.6640015840530396,0.017245886847376823,0.0,0.38116028904914856,0.6055267453193665,0.057300347834825516,0.0,0.3937023878097534,0.527497410774231,0.05014575272798538,0.0,0.42299848794937134,0.5022813081741333,0.03649585321545601,0.0,0.4513390362262726,0.4945003390312195,0.02654527872800827,0.0,0.36694079637527466,0.6011874675750732,0.03179508447647095,0.0,0.37837040424346924,0.5065299868583679,0.021126439794898033,0.0,0.416738897562027,0.4887426495552063,0.00548480125144124,0.0,0.45150822401046753,0.5002515912055969,-0.00425479281693697,0.0,0.35276907682418823,0.6037499904632568,0.0025285757146775723,0.0,0.36824899911880493,0.5114823579788208,-0.0074174716137349606,0.0,0.4079590141773224,0.4944455921649933,-0.016362372785806656,0.0,0.44437453150749207,0.5050656199455261,-0.021278830245137215,0.0,0.34331220388412476,0.6143096685409546,-0.02729017101228237,0.0,0.35993778705596924,0.5438612699508667,-0.03447800874710083,0.0,0.38758185505867004,0.5166021585464478,-0.03772588446736336,0.0,0.4163411557674408,0.5083743333816528,-0.03965558856725693,0.0
C,0.30644094944000244,0.8140990138053894,2.796664944071381e-07,0.0,0.374556303024292,0.7672315239906311,0.016122281551361084,0.0,0.42545029520988464,0.7097857594490051,0.020046895369887352,0.0,0.4707743525505066,0.6821778416633606,0.01342445146292448,0.0,0.513705313205719,0.6646483540534973,0.0068351696245372295,0.0,0.3782329261302948,0.6015431880950928,0.050500232726335526,0.0,0.3940607011318207,0.5247359275817871,0.041507747024297714,0.0,0.42498698830604553,0.5012507438659668,0.027254365384578705,0.0,0.45449933409690857,0.496685266494751,0.017190320417284966,0.0,0.364601731300354,0.5963637828826904,0.02763536013662815,0.0,0.379471093416214,0.5031306743621826,0.015705913305282593,0.0,0.4192526340484619,0.4846824109554291,-0.0005076738889329135,0.0,0.45417705178260803,0.49787163734436035,-0.010216743685305119,0.0,0.35115474462509155,0.5985940098762512,0.0009105188655667007,0.0,0.36894312500953674,0.5067786574363708,-0.009696384891867638,0.0,0.4095098376274109,0.4894445836544037,-0.018750792369246483,0.0,0.4455989897251129,0.500627338886261,-0.023473909124732018,0.0,0.34224265813827515,0.6093049645423889,-0.026678742840886116,0.0,0.36052680015563965,0.5426456928253174,-0.034880202263593674,0.0,0.38941076397895813,0.5172051191329956,-0.03888053447008133,0.0,0.4185330867767334,0.5104970335960388,-0.04086469113826752,0.0
C,0.31032639741897583,0.8123010993003845,2.5340460751976934e-07,0.0,0.3746771812438965,0.7666506767272949,0.01337373349815607,0.0,0.42381465435028076,0.7100391983985901,0.015631292015314102,0.0,0.4692194163799286,0.6837351322174072,0.008150773122906685,0.0,0.5114028453826904,0.6667149066925049,0.0008150141220539808,0.0,0.38000938296318054,0.601970374584198,0.04345861077308655,0.0,0.39165687561035156,0.5239836573600769,0.032384030520915985,0.0,0.42212802171707153,0.5019032955169678,0.01718306355178356,0.0,0.45069509744644165,0.5008580684661865,0.0071378592401742935,0.0,0.36589211225509644,0.59807950258255,0.0221787691116333,0.0,0.3775080442428589,0.5042266249656677,0.008487055078148842,0.0,0.41755616664886475,0.486799418926239,-0.008292320184409618,0.0,0.45159557461738586,0.5023475885391235,-0.01779785566031933,0.0,0.35266149044036865,0.6013990640640259,-0.0027517457492649555,0.0,0.36723363399505615,0.5076689124107361,-0.015053048729896545,0.0,0.40771540999412537,0.4902270436286926,-0.024866260588169098,0.0,0.4430201053619385,0.503090500831604,-0.029303129762411118,0.0,0.34371453523635864,0.613544225692749,-0.028500374406576157,0.0,0.36020857095718384,0.5446920394897461,-0.03790218010544777,0.0,0.38833990693092346,0.5175734758377075,-0.04230310022830963,0.0,0.416655957698822,0.5114909410476685,-0.04396525397896767,0.0
C,0.3113194406032562,0.8081599473953247,2.688460085664701e-07,0.0,0.3765504062175751,0.7613485455513,0.01826426386833191,0.0,0.4242366552352905,0.7057086825370789,0.02298036776483059,0.0,0.4689320921897888,0.6802589893341064,0.016645636409521103,0.0,0.5105808973312378,0.6630761623382568,0.010408937931060791,0.0,0.3781297206878662,0.6015813946723938,0.05438337102532387,0.0,0.39089497923851013,0.5280724167823792,0.047506481409072876,0.0,0.42096301913261414,0.5047551989555359,0.034440625458955765,0.0,0.44907820224761963,0.5007336139678955,0.025192322209477425,0.0,0.36507517099380493,0.5968624353408813,0.03105778992176056,0.0,0.3777828812599182,0.5069724917411804,0.020813751965761185,0.0,0.4176446497440338,0.4891732931137085,0.005395147018134594,0.0,0.4517460763454437,0.5034523010253906,-0.0035059782676398754,0.0,0.35289016366004944,0.5984272360801697,0.00404391111806035,0.0,0.36822038888931274,0.5085623860359192,-0.005394662730395794,0.0,0.40859389305114746,0.4910035729408264,-0.013822844251990318,0.0,0.44357830286026,0.5027028322219849,-0.017820438370108604,0.0,0.34575557708740234,0.6078104376792908,-0.02367429807782173,0.0,0.36307430267333984,0.5421409606933594,-0.03126687929034233,0.0,0.39114224910736084,0.5164104104042053,-0.034788478165864944,0.0,0.4195970296859741,0.5103193521499634,-0.036103781312704086,0.0
C,0.30944734811782837,0.7924816012382507,2.465805266638199e-07,0.0,0.37155085802078247,0.7530707120895386,0.012264547869563103,0.0,0.4208196997642517,0.7019840478897095,0.014082739129662514,0.0,0.4647333323955536,0.6801047325134277,0.00685384776443243,0.0,0.5051592588424683,0.6657335758209229,-0.00032957858638837934,0.0,0.3816944360733032,0.5986716151237488,0.04168768227100372,0.0,0.3975702226161957,0.5278857946395874,0.03219837695360184,0.0,0.4257179796695709,0.5074825286865234,0.018227189779281616,0.0,0.45042529702186584,0.507469117641449,0.008968513458967209,0.0,0.3682228922843933,0.5932707786560059,0.02221706323325634,0.0,0.3842475116252899,0.5089402198791504,0.010832291096448898,0.0,0.42079001665115356,0.4938585162162781,-0.004566357471048832,0.0,0.4497818052768707,0.5103356838226318,-0.013417393900454044,0.0,0.3550071120262146,0.5947120785713196,-0.0005865618586540222,0.0,0.3704553544521332,0.5104654431343079,-0.009825878776609898,0.0,0.4071468114852905,0.495009183883667,-0.017553064972162247,0.0,0.438165545463562,0.5073186755180359,-0.021136721596121788,0.0,0.3455173969268799,0.6040899753570557,-0.024344608187675476,0.0,0.36106187105178833,0.5415632724761963,-0.03108416683971882,0.0,0.38725313544273376,0.5171804428100586,-0.033668022602796555,0.0,0.41344815492630005,0.5116963386535645,-0.03434833884239197,0.0
C,0.3121543526649475,0.7877132296562195,2.7814022018901596e-07,0.0,0.37385839223861694,0.7520887851715088,0.012204737402498722,0.0,0.42147570848464966,0.7034425735473633,0.013509807176887989,0.0,0.46568354964256287,0.6817484498023987,0.005537611432373524,0.0,0.5066646337509155,0.6667566299438477,-0.002328614704310894,0.0,0.38150665163993835,0.5990544557571411,0.042153287678956985,0.0,0.3972902297973633,0.5291576981544495,0.032751571387052536,0.0,0.426535427570343,0.5090717077255249,0.018871422857046127,0.0,0.4516875445842743,0.509614109992981,0.009785443544387817,0.0,0.36819198727607727,0.5936594605445862,0.02218490093946457,0.0,0.3839316964149475,0.5095571875572205,0.011009566485881805,0.0,0.4214276075363159,0.4937886893749237,-0.004416467621922493,0.0,0.4499351680278778,0.5118322372436523,-0.013193787075579166,0.0,0.3555046617984772,0.5951012969017029,-0.0011869131121784449,0.0,0.3704834580421448,0.5112733244895935,-0.010248912498354912,0.0,0.40827685594558716,0.49590182304382324,-0.017934603616595268,0.0,0.43881937861442566,0.5106446146965027,-0.021328294649720192,0.0,0.34691864252090454,0.6047304272651672,-0.025533920153975487,0.0,0.3616691827774048,0.541694164276123,-0.03242163360118866,0.0,0.3882400095462799,0.5166752338409424,-0.035192083567380905,0.0,0.41381967067718506,0.5126296281814575,-0.03578900545835495,0.0
C,0.3085798919200897,0.7823106050491333,2.614798404465546e-07,0.0,0.36867958307266235,0.749579906463623,0.008485718630254269,0.0,0.4168126881122589,0.6999049186706543,0.008498387411236763,0.0,0.46275922656059265,0.67995285987854,6.32255760137923e-05,0.0,0.5043488144874573,0.6684778332710266,-0.00826388318091631,0.0,0.3816452920436859,0.6012365818023682,0.038607049733400345,0.0,0.39658063650131226,0.5340790152549744,0.029230428859591484,0.0,0.4242522716522217,0.5146769285202026,0.01511453464627266,0.0,0.4482935667037964,0.5151358842849731,0.0055297138169407845,0.0,0.3694012761116028,0.5956254601478577,0.020739780738949776,0.0,0.38310062885284424,0.5143182277679443,0.009466682560741901,0.0,0.41873177886009216,0.49930113554000854,-0.0064257788471877575,0.0,0.44712522625923157,0.5149514079093933,-0.015991779044270515,0.0,0.35642051696777344,0.5960184931755066,-0.0007480636704713106,0.0,0.3709372282028198,0.5149845480918884,-0.010521868243813515,0.0,0.40773579478263855,0.5008378028869629,-0.019913693889975548,0.0,0.43826162815093994,0.5143625140190125,-0.024730073288083076,0.0,0.34631624817848206,0.6040500998497009,-0.023394180461764336,0.0,0.3619091808795929,0.543224036693573,-0.030499033629894257,0.0,0.3888293504714966,0.5203955173492432,-0.034273263067007065,0.0,0.4149133563041687,0.5171294808387756,-0.03605513647198677,0.0
C,0.3103947341442108,0.7788704037666321,2.823008458108234e-07,0.0,0.36736199259757996,0.7466768026351929,0.00832060445100069,0.0,0.41446036100387573,0.6993395090103149,0.008026647381484509,0.0,0.4594389796257019,0.680863082408905,-0.0004010876873508096,0.0,0.5003088712692261,0.6678510904312134,-0.00842156633734703,0.0,0.37908118963241577,0.6014904975891113,0.037706442177295685,0.0,0.3938957452774048,0.5350379943847656,0.029253091663122177,0.0,0.4213962256908417,0.5150154232978821,0.01659669168293476,0.0,0.44624677300453186,0.5120339393615723,0.007823907770216465,0.0,0.367179274559021,0.5956920385360718,0.020336205139756203,0.0,0.38087376952171326,0.5155802369117737,0.010342358611524105,0.0,0.4158673584461212,0.5002711415290833,-0.0033828497398644686,0.0,0.44447892904281616,0.5129062533378601,-0.01152912899851799,0.0,0.35480767488479614,0.5959843397140503,-0.00058645976241678,0.0,0.3695221245288849,0.5158551931381226,-0.009057252667844296,0.0,0.4054587185382843,0.5010517835617065,-0.01587204448878765,0.0,0.43573516607284546,0.5121733546257019,-0.019134342670440674,0.0,0.34527403116226196,0.6041718125343323,-0.022761858999729156,0.0,0.360339879989624,0.5450252294540405,-0.028829270973801613,0.0,0.3861786127090454,0.5228040218353271,-0.03098381496965885,0.0,0.41111570596694946,0.5186156034469604,-0.0315888486802578,0.0
C,0.3103243410587311,0.7760862112045288,2.6342084424868517e-07,0.0,0.36582979559898376,0.7445120215415955,0.009659537114202976,0.0,0.4119872450828552,0.6957915425300598,0.010435753501951694,0.0,0.4554612338542938,0.6768094897270203,0.0029955857899039984,0.0,0.4954254925251007,0.6676884889602661,-0.004025195725262165,0.0,0.3762607276439667,0.6001935005187988,0.03742888942360878,0.0,0.3903350532054901,0.5342707633972168,0.02893306501209736,0.0,0.41834473609924316,0.5150824785232544,0.01668681390583515,0.0,0.44326913356781006,0.5139283537864685,0.008410467766225338,0.0,0.3647189736366272,0.5953534245491028,0.019781887531280518,0.0,0.3785966634750366,0.5159785747528076,0.00979498028755188,0.0,0.4140447676181793,0.5011496543884277,-0.003130541881546378,0.0,0.44254758954048157,0.5136443376541138,-0.010545872151851654,0.0,0.3530503809452057,0.5960545539855957,-0.0013006478548049927,0.0,0.36843210458755493,0.5170249342918396,-0.010078920982778072,0.0,0.4048693776130676,0.5030938386917114,-0.01694674603641033,0.0,0.4348846673965454,0.5148393511772156,-0.020037172362208366,0.0,0.3443189561367035,0.6036033630371094,-0.023470934480428696,0.0,0.35998696088790894,0.5458180904388428,-0.030236128717660904,0.0,0.38625526428222656,0.5246683955192566,-0.03305794671177864,0.0,0.41144606471061707,0.5211158990859985,-0.033928800374269485,0.0
C,0.3092479109764099,0.7734949588775635,2.6619034088071203e-07,0.0,0.3638920783996582,0.743101954460144,0.011601711623370647,0.0,0.4095609188079834,0.6922369003295898,0.014118967577815056,0.0,0.4530763626098633,0.6726886630058289,0.007845824584364891,0.0,0.49287149310112,0.664922297000885,0.002020841231569648,0.0,0.37282422184944153,0.5993852615356445,0.04341895878314972,0.0,0.38653528690338135,0.5354920625686646,0.03722396865487099,0.0,0.4143444895744324,0.515154242515564,0.025863276794552803,0.0,0.43919140100479126,0.5130082368850708,0.017742609605193138,0.0,0.36226025223731995,0.5944654941558838,0.02510914020240307,0.0,0.3765445649623871,0.5164199471473694,0.01691347360610962,0.0,0.4120026230812073,0.5018800497055054,0.004193903412669897,0.0,0.44068804383277893,0.5147228240966797,-0.0033341259695589542,0.0,0.3517220616340637,0.594123899936676,0.0032436372712254524,0.0,0.3682616949081421,0.5163170099258423,-0.00427870312705636,0.0,0.40479105710983276,0.5029299855232239,-0.01127682812511921,0.0,0.4347832202911377,0.5148953199386597,-0.014772996306419373,0.0,0.3444277048110962,0.5996714234352112,-0.01968570053577423,0.0,0.36168938875198364,0.5442954301834106,-0.025673702359199524,0.0,0.3880556523799896,0.5242882370948792,-0.02868138626217842,0.0,0.4133811891078949,0.5210937857627869,-0.029994886368513107,0.0
C,0.31044620275497437,0.7723045349121094,2.3300128759728977e-07,0.0,0.3612590730190277,0.7361622452735901,0.015273488126695156,0.0,0.40269041061401367,0.6835445761680603,0.01902448944747448,0.0,0.4412141442298889,0.6626201868057251,0.013834011740982533,0.0,0.4762860834598541,0.6579170227050781,0.00876624882221222,0.0,0.3613130450248718,0.5933360457420349,0.03862064331769943,0.0,0.3741975724697113,0.5281735062599182,0.030931904911994934,0.0,0.4035085439682007,0.5094752907752991,0.02033178135752678,0.0,0.4298362135887146,0.508597731590271,0.013451636768877506,0.0,0.35138076543807983,0.5906197428703308,0.018919778987765312,0.0,0.36766356229782104,0.5124912858009338,0.010011088103055954,0.0,0.4042390286922455,0.49861645698547363,-0.0001904109085444361,0.0,0.43321362137794495,0.511688232421875,-0.005411025136709213,0.0,0.34347498416900635,0.5938646793365479,-0.003624369390308857,0.0,0.3619426488876343,0.5157813429832458,-0.011469639837741852,0.0,0.39911341667175293,0.5024515390396118,-0.01665584184229374,0.0,0.42947760224342346,0.5140541195869446,-0.01861601509153843,0.0,0.34046533703804016,0.6029182076454163,-0.026785794645547867,0.0,0.3581160604953766,0.5458439588546753,-0.03363456949591637,0.0,0.3839877247810364,0.5248085856437683,-0.036336980760097504,0.0,0.4087497889995575,0.5209181904792786,-0.03706289827823639,0.0
C,0.31124982237815857,0.7712720036506653,2.145345803228338e-07,0.0,0.36095157265663147,0.7315900325775146,0.010737929493188858,0.0,0.3982054591178894,0.6759251356124878,0.012557617388665676,0.0,0.43240198493003845,0.6492511630058289,0.008083367720246315,0.0,0.4619723856449127,0.6379179954528809,0.004037853330373764,0.0,0.3482857942581177,0.5918628573417664,0.02139359712600708,0.0,0.362704336643219,0.5222691297531128,0.010159575380384922,0.0,0.3942941129207611,0.5040646195411682,-0.0008322527282871306,0.0,0.42196157574653625,0.5054503679275513,-0.00687000248581171,0.0,0.3373223543167114,0.5931596159934998,0.0059749833308160305,0.0,0.35566964745521545,0.5119069814682007,-0.0054511879570782185,0.0,0.39273127913475037,0.49788737297058105,-0.014812242239713669,0.0,0.42194733023643494,0.5100204944610596,-0.019021380692720413,0.0,0.3316084146499634,0.6014328002929688,-0.011335795745253563,0.0,0.3511222302913666,0.5225790143013,-0.020218877121806145,0.0,0.3869539797306061,0.507415771484375,-0.024724382907152176,0.0,0.41594746708869934,0.5164306163787842,-0.025956060737371445,0.0,0.332156777381897,0.6151474714279175,-0.029103117063641548,0.0,0.3477703332901001,0.5555033683776855,-0.036233238875865936,0.0,0.37165144085884094,0.5295022130012512,-0.038954611867666245,0.0,0.39452511072158813,0.5208811163902283,-0.039445728063583374,0.0
C,0.31247302889823914,0.7737192511558533,2.1308633790795284e-07,0.0,0.3630262613296509,0.7327284216880798,0.014742687344551086,0.0,0.39665859937667847,0.6777132749557495,0.01648855023086071,0.0,0.4274110496044159,0.6498183012008667,0.011327248066663742,0.0,0.4582526385784149,0.6331579685211182,0.006232229061424732,0.0,0.3383333683013916,0.5972734093666077,0.02105550840497017,0.0,0.3545846939086914,0.5295945405960083,0.01066790521144867,0.0,0.3874537944793701,0.5072077512741089,0.00046732628834433854,0.0,0.41632720828056335,0.5037369132041931,-0.0055775875225663185,0.0,0.3278333842754364,0.5981132388114929,0.0033766983542591333,0.0,0.350046843290329,0.5158325433731079,-0.007674628868699074,0.0,0.3900661766529083,0.4995720386505127,-0.01635037548840046,0.0,0.4211846888065338,0.5087140798568726,-0.020476551726460457,0.0,0.32528984546661377,0.6064491868019104,-0.015437187626957893,0.0,0.3481331169605255,0.5263793468475342,-0.0235203355550766,0.0,0.38621795177459717,0.5071505904197693,-0.02708767168223858,0.0,0.41636720299720764,0.5109395384788513,-0.028332330286502838,0.0,0.3312516212463379,0.6204796433448792,-0.034195296466350555,0.0,0.34852102398872375,0.5587098598480225,-0.03961991146206856,0.0,0.37233978509902954,0.5302770137786865,-0.04065745696425438,0.0,0.39438799023628235,0.5187079310417175,-0.04058263450860977,0.0
C,0.3137441873550415,0.7725958228111267,1.7818564401750336e-07,0.0,0.36606520414352417,0.7296947836875916,0.020085409283638,0.0,0.39696773886680603,0.6763662099838257,0.024763600900769234,0.0,0.42514193058013916,0.6484689116477966,0.021229863166809082,0.0,0.4543512165546417,0.6315745115280151,0.01762257143855095,0.0,0.33459004759788513,0.5930519104003906,0.03225626423954964,0.0,0.353654682636261,0.5307704210281372,0.02581154741346836,0.0,0.38557755947113037,0.5099470019340515,0.01693105325102806,0.0,0.4129018485546112,0.506622314453125,0.011200105771422386,0.0,0.3244229853153229,0.5937548279762268,0.012352095916867256,0.0,0.3491742014884949,0.5154926776885986,0.0047157942317426205,0.0,0.38951048254966736,0.49897831678390503,-0.0038616620004177094,0.0,0.4207172393798828,0.5076748728752136,-0.008301869966089725,0.0,0.32364094257354736,0.6024326086044312,-0.008540756069123745,0.0,0.348786324262619,0.5250933766365051,-0.014342594891786575,0.0,0.388294517993927,0.5068144798278809,-0.018510838970541954,0.0,0.418804794549942,0.5122912526130676,-0.020559657365083694,0.0,0.3330536484718323,0.6159169673919678,-0.02900185063481331,0.0,0.35095715522766113,0.5544762015342712,-0.0335153304040432,0.0,0.3763849437236786,0.5297676920890808,-0.03466574475169182,0.0,0.40006375312805176,0.5220859050750732,-0.03475209325551987,0.0
